test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,130647,138,2,2,0,2195.5,11,4380,4380,16138,114509,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1332,1332,0,0,0,9.74051,10.8258,41,102,246,0,0,0,0,0,OK,100,1,70,84,109.76,0,44,80,83,3807,39653208,0,0,0,30.1156,36,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3807,39653208,3792,0,0,0,0,0,0,0,0,0,0,3792,15,30.1156,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1069,2723,972,300,3,3,0,0,0,battery?,74,OK,46,119110,119110
,gui,,CONTROL_PANEL,131647,139,2,2,0,2195.5,11,4380,4380,16138,115509,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1341,1341,0,0,0,10.3179,10.0466,114,96,246,0,0,0,0,0,OK,100,1,70,86,109.94,0,44,80,83,3836,39955153,0,0,0,30.7352,99,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3836,39955153,3820,0,0,0,0,0,0,0,0,0,0,3820,15,30.7352,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1078,2742,980,300,3,3,0,0,0,battery?,74,OK,46,120111,120111
,gui,,CONTROL_PANEL,132772,140,2,2,0,2195.5,11,4380,4380,16138,116634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1353,1353,0,0,0,9.77827,9.92422,0,102,246,0,0,0,0,0,OK,100,1,70,82,110.07,0,44,81,83,3871,40318474,0,0,0,30.5173,16,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3871,40318474,3856,0,0,0,0,0,0,0,0,0,0,3856,15,30.5173,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1088,2768,989,300,3,3,0,0,0,battery?,74,OK,46,121236,121236
,gui,,CONTROL_PANEL,133897,141,2,2,0,2195.5,11,4380,4380,16138,117759,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1364,1364,0,0,0,9.94225,10.0518,52,100,246,0,0,0,0,0,OK,100,1,70,80,109.5,0,43,81,83,3905,40672722,0,0,0,30.1932,9,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,3905,40672722,3890,0,0,0,0,0,0,0,0,0,0,3890,15,30.1932,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1098,2792,997,300,3,3,0,0,0,battery?,74,OK,46,122361,122361
,gui,,CONTROL_PANEL,135021,142,2,2,0,2195.5,11,4380,4380,16138,118883,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1375,1375,0,0,0,27.0703,13.4464,78,36,246,0,0,0,0,0,OK,100,1,70,79,109.7,0,43,80,83,3939,41025390,0,0,0,30.2042,0,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3939,41025390,3924,0,0,0,0,0,0,0,0,0,0,3924,15,30.2042,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1108,2816,1006,300,3,3,0,0,0,battery?,74,OK,46,123485,123485
,gui,,CONTROL_PANEL,136021,143,2,2,0,2195.5,11,4380,4380,16138,119883,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1385,1385,0,0,0,9.98862,11.4253,55,100,246,0,0,0,0,0,OK,100,1,70,79,109.62,0,43,80,83,3969,41337771,0,0,0,31.0344,4,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,3969,41337771,3954,0,0,0,0,0,0,0,0,0,0,3954,15,31.0344,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1115,2839,1012,300,3,3,0,0,0,battery?,74,OK,46,124485,124485
,gui,,CONTROL_PANEL,137147,144,2,2,0,2195.5,11,4380,4380,16138,121009,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1395,1395,0,0,0,9.72336,10.2059,151,102,246,0,0,0,0,0,OK,100,1,70,81,109.86,0,42,80,83,4000,41659315,0,0,0,30.8463,99,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4000,41659315,3985,0,0,0,0,0,0,0,0,0,0,3985,15,30.8463,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1124,2861,1021,300,3,3,0,0,0,battery?,74,OK,46,125611,125611
,gui,,CONTROL_PANEL,138271,145,2,2,0,2195.5,11,4380,4380,16138,122133,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1407,1407,0,0,0,6.01836,14.5916,13,166,246,0,0,0,0,0,OK,100,1,70,75,109.79,0,42,81,84,4034,42013594,0,0,0,31.3224,10,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4034,42013594,4019,0,0,0,0,0,0,0,0,0,0,4019,15,31.3224,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,1134,2885,1029,300,3,3,0,0,0,battery?,74,OK,46,126735,126735
,gui,,CONTROL_PANEL,139272,146,2,2,0,2195.5,11,4380,4380,16138,123134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1418,1418,0,0,0,10.907,13.2872,12,91,246,0,0,0,0,0,OK,100,1,60,73,109.56,0,42,81,84,4067,42350223,0,0,0,33.9049,0,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,4067,42350223,4052,0,0,0,0,0,0,0,0,0,0,4052,15,33.9049,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1142,2910,1037,300,3,3,0,0,0,battery?,74,OK,46,127735,127735
,gui,,CONTROL_PANEL,140397,147,2,2,0,2195.5,11,4380,4380,16138,124259,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1429,1429,0,0,0,10.039,10.3646,16,99,246,0,0,0,0,0,OK,100,1,60,77,110.03,0,42,81,83,4101,42708744,0,0,0,31.4614,32,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4101,42708744,4085,0,0,0,0,0,0,0,0,0,0,4085,15,31.4614,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1152,2933,1046,300,3,3,0,0,0,battery?,74,OK,46,128861,128861
,gui,,CONTROL_PANEL,141521,148,2,2,0,2195.5,11,4380,4380,16138,125383,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1440,1440,0,0,0,10.2276,9.88556,15,97,246,0,0,0,0,0,OK,100,1,60,74,109.8,0,42,81,84,4135,43065622,0,0,0,32.3439,1,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4135,43065622,4120,0,0,0,0,0,0,0,0,0,0,4120,15,32.3439,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1161,2959,1055,300,3,3,0,0,0,battery?,74,OK,46,129985,129985
,gui,,CONTROL_PANEL,142647,149,2,2,0,2195.5,11,4380,4380,16138,126509,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1451,1451,0,0,0,9.90476,11.742,83,100,246,0,0,0,0,0,OK,100,1,60,75,110.01,0,42,82,84,4167,43399127,0,0,0,28.8432,51,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4167,43399127,4152,0,0,0,0,0,0,0,0,0,0,4152,15,28.8432,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1170,2982,1064,300,3,3,0,0,0,battery?,74,OK,46,131111,131111
,gui,,CONTROL_PANEL,143771,150,2,2,0,2195.5,11,4380,4380,16138,127633,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1462,1462,0,0,0,9.42744,11.5285,95,106,246,0,0,0,0,0,OK,100,1,70,84,109.85,0,41,81,84,4203,43772586,0,0,0,31.4488,10,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4203,43772586,4188,0,0,0,0,0,0,0,0,0,0,4188,15,31.4488,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1180,3008,1073,300,3,3,0,0,0,battery?,74,OK,46,132235,132235
,gui,,CONTROL_PANEL,144771,151,2,2,0,2195.5,11,4380,4380,16138,128633,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1473,1473,0,0,0,9.91823,10.8315,0,100,246,0,0,0,0,0,OK,100,1,70,85,110.01,0,41,80,83,4233,44085144,0,0,0,33.1531,23,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4233,44085144,4218,0,0,0,0,0,0,0,0,0,0,4218,15,33.1531,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1187,3031,1080,300,3,3,0,0,0,battery?,74,OK,46,133235,133235
,gui,,CONTROL_PANEL,145772,152,2,2,0,2195.5,11,4380,4380,16138,129634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1482,1482,0,0,0,10.1849,10.5756,84,98,246,0,0,0,0,0,OK,100,1,70,83,109.7,0,41,82,83,4264,44406681,0,0,0,32.1125,2,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4264,44406681,4249,0,0,0,0,0,0,0,0,0,0,4249,15,32.1125,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1195,3054,1088,300,3,3,0,0,0,battery?,74,OK,46,134236,134236
,gui,,CONTROL_PANEL,146772,153,2,2,0,2195.5,11,4380,4380,16138,130634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1493,1493,0,0,0,10.1781,11.4182,32,98,246,0,0,0,0,0,OK,100,1,70,82,109.85,0,40,81,84,4294,44719120,0,0,0,30.4873,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4294,44719120,4279,0,0,0,0,0,0,0,0,0,0,4279,15,30.4873,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1204,3075,1096,300,3,3,0,0,0,battery?,74,OK,46,135236,135236
,gui,,CONTROL_PANEL,147896,154,2,2,0,2195.5,11,4380,4380,16138,131758,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1504,1504,0,0,0,11.6137,10.4343,20,86,246,0,0,0,0,0,OK,100,1,70,84,109.77,0,40,82,83,4328,45073427,0,0,0,33.9492,15,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4328,45073427,4313,0,0,0,0,0,0,0,0,0,0,4313,15,33.9492,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1212,3101,1103,300,3,3,0,0,0,battery?,74,OK,46,136360,136360
,gui,,CONTROL_PANEL,148896,155,2,2,0,2195.5,11,4380,4380,16138,132758,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1514,1514,0,0,0,9.65114,10.2907,31,103,246,0,0,0,0,0,OK,100,1,70,83,110,0,40,81,83,4358,45385980,0,0,0,30.5832,29,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4358,45385980,4343,0,0,0,0,0,0,0,0,0,0,4343,15,30.5832,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1221,3122,1110,300,3,3,0,0,0,battery?,74,OK,46,137360,137360
,gui,,CONTROL_PANEL,149896,156,2,2,0,2195.5,11,4380,4380,16138,133758,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1524,1524,0,0,0,10.3229,13.1845,54,96,246,0,0,0,0,0,OK,100,1,70,81,110.03,0,40,81,84,4389,45708867,0,0,0,31.0566,2,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4389,45708867,4374,0,0,0,0,0,0,0,0,0,0,4374,15,31.0566,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1229,3145,1118,300,3,3,0,0,0,battery?,74,OK,46,138360,138360
,gui,,CONTROL_PANEL,150896,157,2,2,0,2195.5,11,4380,4380,16138,134758,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1534,1534,0,0,0,9.89274,10.3327,55,101,246,0,0,0,0,0,OK,100,1,70,81,110.16,0,40,82,84,4419,46021266,0,0,0,30.1584,14,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4419,46021266,4404,0,0,0,0,0,0,0,0,0,0,4404,15,30.1584,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1237,3167,1126,300,3,3,0,0,0,battery?,74,OK,46,139360,139360
,gui,,CONTROL_PANEL,152021,158,2,2,0,2195.5,11,4380,4380,16138,135883,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1545,1545,0,0,0,9.55896,10.5028,59,104,246,0,0,0,0,0,OK,100,1,70,84,109.95,0,39,82,84,4454,46385869,0,0,0,30.9477,16,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4454,46385869,4438,0,0,0,0,0,0,0,0,0,0,4438,15,30.9477,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1246,3192,1135,300,3,3,0,0,0,battery?,74,OK,46,140485,140485
,gui,,CONTROL_PANEL,153147,159,2,2,0,2195.5,11,4380,4380,16138,137009,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1557,1557,0,0,0,8.42084,10.7489,1,118,246,0,0,0,0,0,OK,100,1,70,95,110.07,0,39,82,84,4487,46724895,0,0,0,32.0621,17,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4487,46724895,4472,0,0,0,0,0,0,0,0,0,0,4472,15,32.0621,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1256,3216,1143,300,3,3,0,0,0,battery?,74,OK,46,141610,141610
,gui,,CONTROL_PANEL,154272,160,2,2,0,2195.5,11,4380,4380,16138,138134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1568,1568,0,0,0,9.73949,10.073,29,102,246,0,0,0,0,0,OK,100,1,80,94,110.1,1,38,82,83,4521,47082135,0,0,0,31.1716,22,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4521,47082135,4506,0,0,0,0,0,0,0,0,0,0,4506,15,31.1716,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1265,3241,1152,300,3,3,0,0,0,battery?,74,OK,46,142736,142736
