state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
1271,1782597900666,127175,0,0,0,0,0,0,89,92,10,0,63,140.85,0,-18,1,-998,-1,0,0,0,,,,,,,,
1272,1782597900763,127272,0,0,0,0,0,0,89,92,10,0,63,140.68,0,-18,7,-998,-1,0,0,0,,,,,,,,
1273,1782597900821,127330,0,0,0,0,0,0,89,92,10,0,63,140.88,0,-17,4,-1000,-1,0,0,0,,,,,,,,
1274,1782597900913,127422,0,0,0,0,0,0,89,92,10,0,63,140.9,0,-18,4,-1000,-1,0,0,0,,,,,,,,
1275,1782597901010,127519,0,0,0,0,0,0,89,92,10,0,63,140.86,0,-18,5,-1001,-1,0,0,0,,,,,,,,
1276,1782597901194,127703,0,0,0,0,0,0,89,92,10,0,63,140.93,0,-18,3,-997,-1,0,0,0,,,,,,,,
1277,1782597901249,127758,0,0,0,0,0,0,89,92,10,0,63,141.05,0,-17,5,-999,-1,0,0,0,,,,,,,,
1278,1782597901351,127860,0,0,0,0,0,0,89,92,10,0,63,140.99,0,-17,3,-1002,-1,0,0,0,,,,,,,,
1279,1782597901421,127930,0,0,0,0,0,0,89,92,10,0,63,140.98,0,-18,1,-999,-1,0,0,0,,,,,,,,
1280,1782597901516,128025,0,0,0,0,0,0,89,92,10,0,63,140.56,0,-19,8,-1000,-1,0,0,0,,,,,,,,
1281,1782597901609,128118,0,0,0,0,0,0,89,92,10,0,63,140.62,0,-18,5,-1001,-1,0,0,0,,,,,,,,
1282,1782597901746,128255,0,0,0,0,0,0,89,92,10,0,63,140.58,0,-17,3,-1002,-1,0,0,0,,,,,,,,
1283,1782597901806,128315,0,0,0,0,0,0,89,92,10,0,63,141.01,0,-17,8,-999,-1,0,0,0,,,,,,,,
1284,1782597901906,128415,0,0,0,0,0,0,89,92,10,0,63,140.69,0,-17,2,-1000,-1,0,0,0,,,,,,,,
1285,1782597901950,128459,0,0,0,0,0,0,89,92,10,0,63,140.7,0,-19,4,-999,-1,0,0,0,,,,,,,,
1286,1782597902046,128555,0,0,0,0,0,0,89,92,10,0,63,141.06,0,-19,3,-1003,-1,0,0,0,,,,,,,,
1287,1782597902146,128655,0,0,0,0,0,0,89,92,10,0,63,140.9,0,-17,5,-999,-1,0,0,0,,,,,,,,
1288,1782597902239,128748,0,0,0,0,0,0,88,92,10,0,63,140.94,0,-21,7,-999,-1,0,0,0,,,,,,,,
1289,1782597902431,128940,0,0,0,0,0,0,88,92,10,0,63,141.11,0,-20,1,-997,-1,0,0,0,,,,,,,,
1290,1782597902518,129027,0,0,0,0,0,0,88,92,10,0,63,140.81,0,-19,8,-1000,-1,0,0,0,,,,,,,,
1291,1782597902552,129061,0,0,0,0,0,0,88,92,10,0,63,140.95,0,-18,2,-998,-1,0,0,0,,,,,,,,
1292,1782597902634,129143,0,0,0,0,0,0,88,92,10,0,63,140.89,0,-19,2,-1001,-1,0,0,0,,,,,,,,
1293,1782597902738,129247,0,0,0,0,0,0,88,92,10,0,63,140.54,0,-18,7,-1000,-1,0,0,0,,,,,,,,
1294,1782597902829,129338,0,0,0,0,0,0,88,92,10,0,63,140.53,0,-18,2,-999,-1,0,0,0,,,,,,,,
1295,1782597902925,129434,0,0,0,0,0,0,88,92,10,0,63,140.79,0,-19,5,-999,-1,0,0,0,,,,,,,,
1296,1782597903022,129531,0,0,0,0,0,0,88,92,10,0,63,140.99,0,-19,7,-999,-1,0,0,0,,,,,,,,
1297,1782597903115,129624,0,0,0,0,0,0,88,92,10,0,63,140.82,0,-19,1,-999,-1,0,0,0,,,,,,,,
1298,1782597903210,129719,0,0,0,0,0,0,89,92,10,0,63,140.5,0,-18,3,-998,-1,0,0,0,,,,,,,,
1299,1782597903303,129812,0,0,0,0,0,0,89,92,10,0,63,141.11,0,-18,5,-997,-1,0,0,0,,,,,,,,
1300,1782597903397,129906,0,0,0,0,0,0,89,92,10,0,63,140.81,0,-18,3,-1004,-1,0,0,0,,,,,,,,
1301,1782597903518,130027,0,0,0,0,0,0,89,92,10,0,63,140.73,0,-17,4,-999,-1,0,0,0,,,,,,,,
1302,1782597903595,130104,0,0,0,0,0,0,89,92,10,0,63,140.61,0,-19,5,-1000,-1,0,0,0,,,,,,,,
1303,1782597903689,130198,0,0,0,0,0,0,89,92,10,0,63,140.81,0,-17,5,-997,-1,0,0,0,,,,,,,,
1304,1782597903786,130295,0,0,0,0,0,0,89,92,10,0,63,140.8,0,-19,2,-999,-1,0,0,0,,,,,,,,
1305,1782597903883,130392,0,0,0,0,0,0,89,92,10,0,63,140.74,0,-17,5,-1002,-1,0,0,0,,,,,,,,
1306,1782597903980,130489,0,0,0,0,0,0,89,92,10,0,63,140.61,0,-18,6,-1003,-1,0,0,0,,,,,,,,
1307,1782597904086,130595,0,0,0,0,0,0,89,92,10,0,63,140.76,0,-16,1,-997,-1,0,0,0,,,,,,,,
1308,1782597904174,130683,0,0,0,0,0,0,89,92,10,0,63,140.68,0,-18,8,-997,-1,0,0,0,,,,,,,,
1309,1782597904315,130824,0,0,0,0,0,0,89,92,10,0,63,140.88,0,-19,1,-1000,-1,0,0,0,,,,,,,,
1310,1782597904365,130874,0,0,0,0,0,0,89,92,10,0,63,140.8,0,-17,4,-1000,-1,0,0,0,,,,,,,,
1311,1782597904442,130951,0,0,0,0,0,0,89,92,10,0,63,140.69,0,-22,4,-990,-1,0,0,0,,,,,,,,
1312,1782597904539,131048,0,0,0,0,0,0,89,92,10,0,63,140.84,0,-15,2,-1012,-1,0,0,0,,,,,,,,
1313,1782597904635,131144,0,0,0,0,0,0,89,92,10,0,63,141.07,0,-20,5,-1003,-1,0,0,0,,,,,,,,
1314,1782597904731,131240,0,0,0,0,0,0,89,92,10,0,63,141.06,0,-18,4,-1003,-1,0,0,0,,,,,,,,
1315,1782597904830,131339,0,0,0,0,0,0,89,92,10,0,63,141.12,0,-17,5,-993,-1,0,0,0,,,,,,,,
1316,1782597904936,131445,0,0,0,0,0,0,89,92,10,0,63,140.87,0,-26,6,-975,-1,0,0,0,,,,,,,,
1317,1782597905072,131581,0,0,0,0,0,0,89,92,10,0,63,140.65,0,-12,5,-1010,-1,0,0,0,,,,,,,,
1318,1782597905138,131647,0,0,0,0,0,0,89,92,10,0,63,141.01,0,-20,1,-1008,-1,0,0,0,,,,,,,,
1319,1782597905190,131699,0,0,0,0,0,0,89,92,10,0,63,140.67,0,-18,2,-1006,-1,0,0,0,,,,,,,,
1320,1782597905287,131796,0,0,0,0,0,0,89,92,10,0,63,140.77,0,-17,9,-990,-1,0,0,0,,,,,,,,
1321,1782597905379,131888,0,0,0,0,0,0,89,92,10,0,63,140.94,0,-19,4,-991,-1,0,0,0,,,,,,,,
1322,1782597905479,131988,0,0,0,0,0,0,89,92,10,0,63,140.89,0,-16,4,-1011,-1,0,0,0,,,,,,,,
1323,1782597905580,132089,0,0,0,0,0,0,89,92,10,0,63,140.88,0,-17,3,-1004,-1,0,0,0,,,,,,,,
1324,1782597905664,132173,0,0,0,0,0,0,89,92,10,0,63,141.18,0,-18,3,-1001,-1,0,0,0,,,,,,,,
1325,1782597905758,132267,0,0,0,0,0,0,89,92,10,0,63,140.91,0,-19,5,-993,-1,0,0,0,,,,,,,,
1326,1782597905852,132361,0,0,0,0,0,0,89,92,10,0,63,140.83,0,-17,4,-1004,-1,0,0,0,,,,,,,,
1327,1782597905947,132456,0,0,0,0,0,0,89,92,10,0,63,140.88,0,-19,4,-999,-1,0,0,0,,,,,,,,
1328,1782597906053,132562,0,0,0,0,0,0,90,92,10,0,63,140.65,0,-14,5,-1005,-1,0,0,0,,,,,,,,
1329,1782597906140,132649,0,0,0,0,0,0,90,92,10,0,63,140.92,0,-21,0,-1001,-1,0,0,0,,,,,,,,
1330,1782597906236,132745,0,0,0,0,0,0,90,92,10,0,63,140.68,0,-18,9,-997,-1,0,0,0,,,,,,,,
1331,1782597906333,132842,0,0,0,0,0,0,90,92,10,0,63,140.61,0,-16,6,-1000,-1,0,0,0,,,,,,,,
1332,1782597906429,132938,0,0,0,0,0,0,90,92,10,0,63,140.48,0,-20,-1,-1001,-1,0,0,0,,,,,,,,
1333,1782597906525,133034,0,0,0,0,0,0,90,92,10,0,63,140.7,0,-17,8,-998,-1,0,0,0,,,,,,,,
1334,1782597906707,133216,0,0,0,0,0,0,90,92,10,0,63,140.77,0,-16,3,-1004,-1,0,0,0,,,,,,,,
1335,1782597906798,133307,0,0,0,0,0,0,90,92,10,0,63,140.69,0,-20,2,-999,-1,0,0,0,,,,,,,,
1336,1782597906841,133350,0,0,0,0,0,0,90,92,10,0,63,140.86,0,-14,6,-1001,-1,0,0,0,,,,,,,,
1337,1782597906945,133454,0,0,0,0,0,0,90,92,10,0,63,140.5,0,-19,2,-996,-1,0,0,0,,,,,,,,
1338,1782597907015,133524,0,0,0,0,0,0,90,92,10,0,63,140.76,0,-16,4,-1000,-1,0,0,0,,,,,,,,
1339,1782597907116,133625,0,0,0,0,0,0,90,92,10,0,63,140.72,0,-17,5,-998,-1,0,0,0,,,,,,,,
1340,1782597907207,133716,0,0,0,0,0,0,90,92,10,0,63,140.78,0,-17,4,-999,-1,0,0,0,,,,,,,,
1341,1782597907325,133834,0,0,0,0,0,0,90,92,10,0,63,140.79,0,-15,7,-998,-1,0,0,0,,,,,,,,
1342,1782597907404,133913,0,0,0,0,0,0,90,92,10,0,63,140.84,0,-16,2,-1000,-1,0,0,0,,,,,,,,
1343,1782597907495,134004,0,0,0,0,0,0,90,92,10,0,63,140.97,0,-18,5,-998,-1,0,0,0,,,,,,,,
1344,1782597907591,134100,0,0,0,0,0,0,90,92,10,0,63,140.87,0,-16,4,-1000,-1,0,0,0,,,,,,,,
1345,1782597907642,134151,0,0,0,0,0,0,90,92,10,0,63,140.82,0,-18,2,-999,-1,0,0,0,,,,,,,,
1346,1782597907736,134245,0,0,0,0,0,0,90,92,10,0,63,140.86,0,-17,7,-999,-1,0,0,0,,,,,,,,
1347,1782597907831,134340,0,0,0,0,0,0,90,92,10,0,63,140.81,0,-16,1,-1002,-1,0,0,0,,,,,,,,
1348,1782597907958,134467,0,0,0,0,0,0,90,93,10,0,63,140.92,0,-20,5,-1001,-1,0,0,0,,,,,,,,
1349,1782597908032,134541,0,0,0,0,0,0,90,93,10,0,63,140.78,0,-17,5,-1000,-1,0,0,0,,,,,,,,
1350,1782597908133,134642,0,0,0,0,0,0,90,93,10,0,63,140.64,0,-18,2,-1000,-1,0,0,0,,,,,,,,
1351,1782597908236,134745,0,0,0,0,0,0,90,93,10,0,63,140.78,0,-19,4,-998,-1,0,0,0,,,,,,,,
1352,1782597908334,134843,0,0,0,0,0,0,90,93,10,0,63,140.93,0,-17,6,-1000,-1,0,0,0,,,,,,,,
1353,1782597908426,134935,0,0,0,0,0,0,90,93,10,0,63,141.26,0,-20,1,-1000,-1,0,0,0,,,,,,,,
1354,1782597908523,135032,-1,0,0,0,0,0,90,93,10,0,63,140.78,0,-17,5,-998,-1,0,0,0,,,,,,,,
1355,1782597908615,135124,-1,0,0,0,0,0,90,93,10,0,63,140.83,0,-17,1,-998,-1,0,0,0,,,,,,,,
1356,1782597908710,135219,-1,0,0,0,0,0,90,93,10,0,63,140.9,0,-18,6,-1002,-1,0,0,0,,,,,,,,
1357,1782597908837,135346,-1,0,0,0,0,0,90,93,10,0,63,141.07,0,-19,4,-1002,-1,0,0,0,,,,,,,,
1358,1782597908897,135406,-1,0,0,0,0,0,90,93,10,0,63,140.66,0,-17,4,-996,-1,0,0,0,,,,,,,,
1359,1782597908993,135502,-1,0,0,0,0,0,90,93,10,0,63,140.81,0,-17,4,-999,-1,0,0,0,,,,,,,,
1360,1782597909089,135598,-1,0,0,0,0,0,90,93,10,0,63,140.86,0,-17,4,-999,-1,0,0,0,,,,,,,,
1361,1782597909185,135694,0,0,0,0,0,0,90,93,10,0,63,141.13,0,-19,4,-1000,-1,0,0,0,,,,,,,,
1362,1782597909281,135790,0,0,0,0,0,0,90,93,10,0,63,140.77,0,-16,3,-1006,-1,0,0,0,,,,,,,,
1363,1782597909400,135909,0,0,0,0,0,0,90,93,10,0,63,141.05,0,-18,1,-999,-1,0,0,0,,,,,,,,
1364,1782597909475,135984,0,0,0,0,0,0,90,93,10,0,63,141.13,0,-20,5,-1000,-1,0,0,0,,,,,,,,
1365,1782597909575,136084,0,0,0,0,0,0,90,93,10,0,63,141,0,-17,8,-995,-1,0,0,0,,,,,,,,
1366,1782597909682,136191,0,0,0,0,0,0,90,93,10,0,63,141.04,0,-19,0,-1000,-1,0,0,0,,,,,,,,
1367,1782597909776,136285,0,0,0,0,0,0,90,93,10,0,63,141.14,0,-18,6,-1000,-1,0,0,0,,,,,,,,
1368,1782597909871,136380,0,0,0,0,0,0,90,92,10,0,63,140.96,0,-17,3,-1001,-1,0,0,0,,,,,,,,
1369,1782597909966,136475,0,0,0,0,0,0,90,92,10,0,63,141.07,0,-18,6,-999,-1,0,0,0,,,,,,,,
1370,1782597910061,136570,0,0,0,0,0,0,90,92,10,0,63,141.2,0,-17,3,-999,-1,0,0,0,,,,,,,,
1371,1782597910100,136609,0,0,0,0,0,0,90,92,10,0,63,141.04,0,-19,5,-996,-1,0,0,0,,,,,,,,
1372,1782597910246,136755,0,0,0,0,0,0,90,92,10,0,63,140.92,0,-20,5,-1002,-1,0,0,0,,,,,,,,
1373,1782597910329,136838,0,0,0,0,0,0,90,92,10,0,63,140.9,0,-17,3,-999,-1,0,0,0,,,,,,,,
1374,1782597910404,136913,0,0,0,0,0,0,90,92,10,0,63,140.59,0,-19,4,-999,-1,0,0,0,,,,,,,,
1375,1782597910499,137008,0,0,0,0,0,0,90,92,10,0,63,141.07,0,-19,4,-1000,-1,0,0,0,,,,,,,,
1376,1782597910597,137106,0,0,0,0,0,0,90,92,10,0,63,140.52,0,-18,4,-999,-1,0,0,0,,,,,,,,
1377,1782597910728,137237,0,0,0,0,0,0,90,92,10,0,63,140.83,0,-19,3,-995,-1,0,0,0,,,,,,,,
1378,1782597910787,137296,0,0,0,0,0,0,90,92,10,0,63,140.86,0,-18,4,-1003,-1,0,0,0,,,,,,,,
1379,1782597910883,137392,0,0,0,0,0,0,90,92,10,0,63,140.95,0,-19,4,-1000,-1,0,0,0,,,,,,,,
1380,1782597910980,137489,0,0,0,0,0,0,90,92,10,0,63,141.12,0,-20,6,-995,-1,0,0,0,,,,,,,,
1381,1782597911075,137584,0,0,0,0,0,0,90,92,10,0,63,141.03,0,-18,4,-996,-1,0,0,0,,,,,,,,
1382,1782597911174,137683,0,0,0,0,0,0,90,92,10,0,63,140.98,0,-16,3,-1000,-1,0,0,0,,,,,,,,
1383,1782597911305,137814,0,0,0,0,0,0,90,92,10,0,63,140.97,0,-17,6,-1002,-1,0,0,0,,,,,,,,
1384,1782597911387,137896,0,0,0,0,0,0,90,92,10,0,63,141,0,-17,1,-993,-1,0,0,0,,,,,,,,
1385,1782597911479,137988,0,0,0,0,0,0,90,92,10,0,63,140.81,0,-17,4,-1000,-1,0,0,0,,,,,,,,
1386,1782597911566,138075,0,0,0,0,0,0,90,92,10,0,63,141.09,0,-19,5,-998,-1,0,0,0,,,,,,,,
1387,1782597911662,138171,0,0,0,0,0,0,90,92,10,0,63,140.9,0,-17,4,-1002,-1,0,0,0,,,,,,,,
1388,1782597911803,138312,0,0,0,0,0,0,90,92,10,0,63,140.67,0,-21,4,-998,-1,0,0,0,,,,,,,,
1389,1782597911867,138376,0,0,0,0,0,0,90,92,10,0,63,141,0,-19,6,-993,-1,0,0,0,,,,,,,,
1390,1782597911904,138413,0,0,0,0,0,0,90,92,10,0,63,140.99,0,-18,5,-992,-1,0,0,0,,,,,,,,
1391,1782597912005,138514,0,0,0,0,0,0,90,92,10,0,63,140.96,0,-20,5,-1005,-1,0,0,0,,,,,,,,
1392,1782597912101,138610,0,0,0,0,0,0,90,92,10,0,63,140.76,0,-17,5,-1001,-1,0,0,0,,,,,,,,
1393,1782597912193,138702,0,0,0,0,0,0,90,92,10,0,63,141.02,0,-18,4,-997,-1,0,0,0,,,,,,,,
1394,1782597912331,138840,0,0,0,0,0,0,90,92,10,0,63,140.9,0,-19,3,-999,-1,0,0,0,,,,,,,,
1395,1782597912391,138900,0,0,0,0,0,0,90,92,10,0,63,140.56,0,-18,2,-1000,-1,0,0,0,,,,,,,,
1396,1782597912476,138985,0,0,0,0,0,0,90,92,10,0,63,140.85,0,-17,4,-999,-1,0,0,0,,,,,,,,
1397,1782597912572,139081,0,0,0,0,0,0,90,92,10,0,63,140.56,0,-17,4,-999,-1,0,0,0,,,,,,,,
1398,1782597912664,139173,0,0,0,0,0,0,90,93,10,0,63,141.02,0,-17,2,-1001,-1,0,0,0,,,,,,,,
1399,1782597912760,139269,0,0,0,0,0,0,90,93,10,0,63,140.81,0,-16,4,-1003,-1,0,0,0,,,,,,,,
1400,1782597912927,139436,0,0,0,0,0,0,90,93,10,0,63,141.07,0,-19,5,-996,-1,0,0,0,,,,,,,,
1401,1782597912978,139487,0,0,0,0,0,0,90,93,10,0,63,141.19,0,-18,4,-1000,-1,0,0,0,,,,,,,,
1402,1782597913050,139559,0,0,0,0,0,0,90,93,10,0,63,140.9,0,-18,6,-997,-1,0,0,0,,,,,,,,
1403,1782597913146,139655,0,0,0,0,0,0,90,93,10,0,63,140.81,0,-19,3,-997,-1,0,0,0,,,,,,,,
1404,1782597913244,139753,0,0,0,0,0,0,90,93,10,0,63,140.83,0,-18,6,-1000,-1,0,0,0,,,,,,,,
1405,1782597913383,139892,0,0,0,0,0,0,90,93,10,0,63,140.86,0,-17,2,-999,-1,0,0,0,,,,,,,,
1406,1782597913451,139960,0,0,0,0,0,0,90,93,10,0,63,141.15,0,-20,3,-998,-1,0,0,0,,,,,,,,
1407,1782597913544,140053,0,0,0,0,0,0,90,93,10,0,63,140.99,0,-18,5,-999,-1,0,0,0,,,,,,,,
1408,1782597913638,140147,0,0,0,0,0,0,91,92,10,0,63,140.66,0,-18,6,-1001,-1,0,0,0,,,,,,,,
1409,1782597913733,140242,0,0,0,0,0,0,91,92,10,0,63,140.85,0,-17,6,-999,-1,0,0,0,,,,,,,,
1410,1782597913826,140335,0,0,0,0,0,0,91,92,10,0,63,140.56,0,-18,3,-1002,-1,0,0,0,,,,,,,,
1411,1782597913973,140482,0,0,0,0,0,0,91,92,10,0,63,140.82,0,-17,5,-999,-1,0,0,0,,,,,,,,
1412,1782597914031,140540,0,0,0,0,0,0,91,92,10,0,63,140.77,0,-17,3,-1000,-1,0,0,0,,,,,,,,
1413,1782597914108,140617,0,0,0,0,0,0,91,92,10,0,63,140.93,0,-20,6,-1000,-1,0,0,0,,,,,,,,
1414,1782597914207,140716,0,0,0,0,0,0,91,92,10,0,63,140.65,0,-18,6,-1000,-1,0,0,0,,,,,,,,
1415,1782597914299,140808,0,0,0,0,0,0,91,92,10,0,63,140.58,0,-19,2,-998,-1,0,0,0,,,,,,,,
1416,1782597914395,140904,0,0,0,0,0,0,91,92,10,0,63,141.03,0,-18,6,-999,-1,0,0,0,,,,,,,,
1417,1782597914618,141127,0,0,0,0,0,0,91,92,10,0,63,140.71,0,-18,3,-1000,-1,0,0,0,,,,,,,,
1418,1782597914628,141137,0,0,0,0,0,0,90,93,10,0,63,140.83,0,-19,4,-999,-1,0,0,0,,,,,,,,
1419,1782597914685,141194,0,0,0,0,0,0,90,93,10,0,63,140.96,0,-20,7,-998,-1,0,0,0,,,,,,,,
1420,1782597914788,141297,0,0,0,0,0,0,90,93,10,0,63,140.8,0,-18,3,-998,-1,0,0,0,,,,,,,,
1421,1782597914867,141376,0,0,0,0,0,0,90,93,10,0,63,140.88,0,-18,5,-1001,-1,0,0,0,,,,,,,,
1422,1782597914965,141474,0,0,0,0,0,0,90,93,10,0,63,140.52,0,-20,5,-998,-1,0,0,0,,,,,,,,
1423,1782597915055,141564,0,0,0,0,0,0,90,93,10,0,63,141.02,0,-18,4,-996,-1,0,0,0,,,,,,,,
1424,1782597915204,141713,0,0,0,0,0,0,90,93,10,0,63,140.76,0,-17,3,-1002,-1,0,0,0,,,,,,,,
1425,1782597915243,141752,0,0,0,0,0,0,90,93,10,0,63,140.84,0,-18,6,-998,-1,0,0,0,,,,,,,,
1426,1782597915314,141823,0,0,0,0,0,0,90,93,10,0,63,140.9,0,-18,3,-1000,-1,0,0,0,,,,,,,,
1427,1782597915426,141935,0,0,0,0,0,0,90,93,10,0,63,140.62,0,-18,3,-999,-1,0,0,0,,,,,,,,
1428,1782597915526,142035,0,0,0,0,0,0,91,94,10,0,63,140.99,0,-17,5,-1002,-1,0,0,0,,,,,,,,
1429,1782597915622,142131,0,0,0,0,0,0,91,94,10,0,63,140.78,0,-17,6,-999,-1,0,0,0,,,,,,,,
1430,1782597915710,142219,0,0,0,0,0,0,91,94,10,0,63,140.73,0,-19,3,-1001,-1,0,0,0,,,,,,,,
1431,1782597915804,142313,0,0,0,0,0,0,91,94,10,0,63,140.98,0,-16,3,-1001,-1,0,0,0,,,,,,,,
1432,1782597915899,142408,0,0,0,0,0,0,91,94,10,0,63,141.04,0,-18,5,-1002,-1,0,0,0,,,,,,,,
1433,1782597916047,142556,0,0,0,0,0,0,91,94,10,0,63,141.31,0,-17,3,-998,-1,0,0,0,,,,,,,,
1434,1782597916113,142622,0,0,0,0,0,0,91,94,10,0,63,140.9,0,-18,4,-999,-1,0,0,0,,,,,,,,
1435,1782597916185,142694,-1,0,0,0,0,0,91,94,10,0,63,141.17,0,-17,3,-1000,-1,0,0,0,,,,,,,,
1436,1782597916394,142903,-1,0,0,0,0,0,91,94,10,0,63,140.65,0,-16,6,-1000,-1,0,0,0,,,,,,,,
1437,1782597916417,142926,0,0,0,0,0,0,91,94,10,0,63,140.56,0,-19,5,-998,-1,0,0,0,,,,,,,,
1438,1782597916469,142978,-1,0,0,0,0,0,90,93,10,0,63,140.52,0,-17,1,-998,-1,0,0,0,,,,,,,,
1439,1782597916554,143063,-1,0,0,0,0,0,90,93,10,0,63,140.87,0,-21,8,-1001,-1,0,0,0,,,,,,,,
1440,1782597916656,143165,-1,0,0,0,0,0,90,93,10,0,63,140.9,0,-16,3,-999,-1,0,0,0,,,,,,,,
1441,1782597916747,143256,-1,0,0,0,0,0,90,93,10,0,63,141.02,0,-19,6,-1000,-1,0,0,0,,,,,,,,
1442,1782597916842,143351,-1,0,0,0,0,0,90,93,10,0,63,140.97,0,-18,7,-998,-1,0,0,0,,,,,,,,
1443,1782597916938,143447,-1,0,0,0,0,0,90,93,10,0,63,140.84,0,-17,2,-1002,-1,0,0,0,,,,,,,,
1444,1782597917028,143537,-1,0,0,0,0,0,90,93,10,0,63,140.9,0,-18,8,-997,-1,0,0,0,,,,,,,,
1445,1782597917123,143632,-1,0,0,0,0,0,90,93,10,0,63,140.77,0,-17,4,-999,-1,0,0,0,,,,,,,,
1446,1782597917218,143727,-1,0,0,0,0,0,90,93,10,0,63,141,0,-17,5,-999,-1,0,0,0,,,,,,,,
1447,1782597917352,143861,-1,0,0,0,0,0,90,93,10,0,63,140.55,0,-19,5,-1000,-1,0,0,0,,,,,,,,
1448,1782597917438,143947,-1,0,0,0,0,0,90,93,10,0,63,140.79,0,-16,5,-1002,-1,0,0,0,,,,,,,,
1449,1782597917531,144040,-1,0,0,0,0,0,90,93,10,0,63,141.01,0,-19,3,-998,-1,0,0,0,,,,,,,,
1450,1782597917626,144135,-1,0,0,0,0,0,90,93,10,0,63,140.98,0,-19,4,-1000,-1,0,0,0,,,,,,,,
1451,1782597917719,144228,-1,0,0,0,0,0,90,93,10,0,63,140.83,0,-18,3,-999,-1,0,0,0,,,,,,,,
1452,1782597917814,144323,0,0,0,0,0,0,90,93,10,0,63,140.73,0,-18,3,-1000,-1,0,0,0,,,,,,,,
1453,1782597917937,144446,0,0,0,0,0,0,90,93,10,0,63,141.26,0,-19,2,-1000,-1,0,0,0,,,,,,,,
1454,1782597917978,144487,0,0,0,0,0,0,90,93,10,0,63,140.9,0,-20,5,-1000,-1,0,0,0,,,,,,,,
1455,1782597918071,144580,0,0,0,0,0,0,90,93,10,0,63,140.91,0,-19,4,-998,-1,0,0,0,,,,,,,,
1456,1782597918158,144667,0,0,0,0,0,0,90,93,10,0,63,140.93,0,-19,2,-1001,-1,0,0,0,,,,,,,,
1457,1782597918252,144761,0,0,0,0,0,0,90,93,10,0,63,140.91,0,-19,5,-1001,-1,0,0,0,,,,,,,,
1458,1782597918347,144856,0,0,0,0,0,0,91,93,10,0,63,140.87,0,-18,4,-1000,-1,0,0,0,,,,,,,,
1459,1782597918442,144951,0,0,0,0,0,0,91,93,10,0,63,140.85,0,-19,6,-999,-1,0,0,0,,,,,,,,
1460,1782597918539,145048,0,0,0,0,0,0,91,93,10,0,63,141.02,0,-18,5,-1001,-1,0,0,0,,,,,,,,
1461,1782597918630,145139,0,0,0,0,0,0,91,93,10,0,63,140.78,0,-17,2,-1000,-1,0,0,0,,,,,,,,
1462,1782597918725,145234,0,0,0,0,0,0,91,93,10,0,63,141.27,0,-19,7,-999,-1,0,0,0,,,,,,,,
1463,1782597918823,145332,0,0,0,0,0,0,91,93,10,0,63,140.8,0,-18,0,-1002,-1,0,0,0,,,,,,,,
1464,1782597918918,145427,0,0,0,0,0,0,91,93,10,0,63,141.09,0,-21,5,-997,-1,0,0,0,,,,,,,,
1465,1782597919036,145545,-1,0,0,0,0,0,91,93,10,0,63,141.17,0,-19,4,-999,-1,0,0,0,,,,,,,,
1466,1782597919131,145640,-1,0,0,0,0,0,91,93,10,0,63,140.76,0,-17,4,-999,-1,0,0,0,,,,,,,,
1467,1782597919216,145725,-1,0,0,0,0,0,91,93,10,0,63,140.87,0,-20,2,-1000,-1,0,0,0,,,,,,,,
1468,1782597919316,145825,-1,0,0,0,0,0,91,93,10,0,63,140.84,0,-18,5,-1001,-1,0,0,0,,,,,,,,
1469,1782597919413,145922,-1,0,0,0,0,0,91,93,10,0,63,141.03,0,-17,4,-997,-1,0,0,0,,,,,,,,
1470,1782597919603,146112,-1,0,0,0,0,0,91,93,10,0,63,140.99,0,-16,6,-999,-1,0,0,0,,,,,,,,
1471,1782597919614,146123,-1,0,0,0,0,0,91,93,10,0,63,140.89,0,-18,2,-998,-1,0,0,0,,,,,,,,
1472,1782597919709,146218,-1,0,0,0,0,0,91,93,10,0,63,140.9,0,-16,7,-998,-1,0,0,0,,,,,,,,
1473,1782597919790,146299,-1,0,0,0,0,0,91,93,10,0,63,140.61,0,-18,4,-999,-1,0,0,0,,,,,,,,
1474,1782597919884,146393,-1,0,0,0,0,0,91,93,10,0,63,141.03,0,-16,3,-1000,-1,0,0,0,,,,,,,,
1475,1782597919979,146488,-1,0,0,0,0,0,91,93,10,0,63,140.96,0,-18,7,-1000,-1,0,0,0,,,,,,,,
1476,1782597920077,146586,-1,0,0,0,0,0,91,93,10,0,63,141.14,0,-18,4,-999,-1,0,0,0,,,,,,,,
1477,1782597920286,146795,-1,0,0,0,0,0,91,93,10,0,63,141.14,0,-18,5,-998,-1,0,0,0,,,,,,,,
1478,1782597920288,146797,-1,0,0,0,0,0,91,93,10,0,63,140.82,0,-20,6,-998,-1,0,0,0,,,,,,,,
1479,1782597920388,146897,-1,0,0,0,0,0,91,93,10,0,63,140.85,0,-17,5,-1002,-1,0,0,0,,,,,,,,
1480,1782597920445,146954,-1,0,0,0,0,0,91,93,10,0,63,141.14,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1481,1782597920517,147026,-1,0,0,0,0,0,91,93,10,0,63,140.97,0,-18,5,-1002,-1,0,0,0,,,,,,,,
