test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,175818,190,4,2,2,2573.5,0,5251,5251,175818,0,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2315,2315,0,3,0,9.78705,10.1599,35,102,1201,495,2175,30,12,3,OK,100,1,0,10,188.83,0,60,79,81,6737,29483392,0,0,0,31.3013,41,176,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,9974,0,6737,29483392,6403,0,0,0,0,0,0,0,0,0,0,6403,2,31.3013,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,0,1,0,0,0,0,0,1,0,0,0,0,0,125,5217,1,0,0,0,1,0,0,0,1684,4719,1513,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,176942,191,4,2,2,2573.5,0,5251,5251,175818,1124,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2326,2326,0,3,0,10.1344,10.9887,80,98,1201,495,2175,30,12,3,OK,100,1,0,10,188.92,0,60,79,81,6772,29629274,0,0,0,32.4369,3,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,11098,0,6772,29629274,6439,0,0,0,0,0,0,0,0,0,0,6439,2,32.4369,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1693,4746,1522,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,178067,192,4,2,2,2573.5,0,5251,5251,175818,2249,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2338,2338,0,3,0,26.8943,15.7062,10,37,1201,495,2175,30,12,3,OK,100,1,0,10,188.84,0,60,79,82,6807,29779618,0,0,0,78.8924,32,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,12223,0,6807,29779618,6473,0,0,0,0,0,0,0,0,0,0,6473,2,78.8924,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,3,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1702,4772,1531,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,179192,193,4,2,2,2573.5,0,5251,5251,175818,3374,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2349,2349,0,3,0,7.97946,10.2577,47,125,1201,495,2175,30,12,3,OK,100,1,0,10,188.37,0,60,80,81,6841,29918401,0,0,0,41.1137,29,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,13348,0,6841,29918401,6508,0,0,0,0,0,0,0,0,0,0,6508,2,41.1137,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1711,4797,1540,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,180316,194,4,2,2,2573.5,0,5251,5251,175818,4498,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2361,2361,0,3,0,10.1433,10.4221,63,98,1201,495,2175,30,12,3,OK,100,1,0,10,188.87,0,60,80,82,6876,30063294,0,0,0,32.2472,22,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,14473,0,6876,30063294,6543,0,0,0,0,0,0,0,0,0,0,6543,2,32.2472,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1721,4822,1549,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,181317,195,4,2,2,2573.5,0,5251,5251,175818,5499,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2371,2371,0,3,0,10.1404,11.2157,74,98,1201,495,2175,30,12,3,OK,100,1,0,10,188.78,0,60,80,82,6907,30192250,0,0,0,33.9346,20,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,15473,0,6907,30192250,6574,0,0,0,0,0,0,0,0,0,0,6574,2,33.9346,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1729,4845,1557,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,182317,196,4,2,2,2573.5,0,5251,5251,175818,6499,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2381,2381,0,3,0,9.21768,12.6903,111,108,1201,495,2175,30,12,3,OK,100,1,0,10,189.14,0,60,79,82,6937,30317263,0,0,0,38.2974,7,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,16473,0,6937,30317263,6604,0,0,0,0,0,0,0,0,0,0,6604,2,38.2974,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,tof,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1738,4866,1565,300,0,0,0,0,0,battery?,,ERROR,0,-1,-1
,gui,,CONTROL_PANEL,183442,197,4,2,2,2573.5,0,5251,5251,175818,7624,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2393,2393,0,3,0,10.2203,12.7131,50,97,1201,495,2175,30,12,3,OK,100,1,0,10,189.06,0,60,80,82,6973,30466933,0,0,0,32.743,9,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,17598,0,6973,30466933,6640,0,0,0,0,0,0,0,0,0,0,6640,2,32.743,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,1,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1747,4893,1573,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,242
,gui,,CONTROL_PANEL,184567,198,4,2,2,2573.5,0,5251,5251,175818,8749,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2405,2405,0,3,0,10.0107,11.7755,31,99,1201,495,2175,30,12,3,OK,100,1,0,10,188.9,0,60,80,82,7008,30612741,0,0,0,31.9949,1,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,18724,0,7008,30612741,6675,0,0,0,0,0,0,0,0,0,0,6675,2,31.9949,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,2,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1756,4919,1581,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,1368
,gui,,CONTROL_PANEL,185567,199,4,2,2,2573.5,0,5251,5251,175818,9749,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2414,2414,0,3,0,10.0946,10.3435,144,99,1201,495,2175,30,12,3,OK,100,1,0,10,188.93,0,60,80,83,7034,30720864,0,0,0,32.043,160,26,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,19724,0,7034,30720864,6701,0,0,0,0,0,0,0,0,0,0,6701,2,32.043,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,1,1,0,0,0,0,0,1,0,0,0,0,0,125,249,0,0,0,0,1,0,0,0,1762,4939,1587,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,2368
,gui,,CONTROL_PANEL,186692,200,4,2,2,2573.5,0,5251,5251,175818,10874,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2415,2415,0,3,0,2.56396,8.78761,878,390,1201,390,2415,31,12,3,STALE,0,1,0,10,188.93,0,60,80,83,7036,30732053,0,0,0,34.7121,1063,2,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=STALE; video=STALE; command=DEGRADED,STALE,STALE,DEGRADED,NO_DATA,0,50,1,20848,0,7036,30732053,6703,0,0,0,0,0,0,0,0,0,0,6703,2,34.7121,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,0,1,0,0,0,0,0,1,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,1763,4940,1588,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,3492
,gui,,CONTROL_PANEL,187692,201,4,2,2,2573.5,0,5251,5251,175818,11874,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2430,2430,0,4,0,482.406,178.485,87,2,1432,1432,2416,32,13,4,OK,100,1,0,10,188.8,0,60,80,83,7040,30748631,0,0,0,23.5441,159,4,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,21848,0,7040,30748631,6707,0,0,0,0,0,0,0,0,0,0,6707,2,23.5441,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1765,4942,1590,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,4492
,gui,,CONTROL_PANEL,188817,202,4,2,2,2573.5,0,5251,5251,175818,12999,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2448,2448,0,4,0,10.1175,26.9714,52,98,1432,1432,2416,32,13,4,OK,100,1,0,10,188.96,0,60,81,83,7105,31019238,0,0,0,57.2182,12,65,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,22973,0,7105,31019238,6744,0,0,0,0,0,0,0,0,0,0,6744,2,57.2182,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,2,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1772,4972,1596,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,5617
,gui,,CONTROL_PANEL,189942,203,4,2,2,2573.5,0,5251,5251,175818,14124,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2460,2460,0,4,0,9.55422,11.5282,31,104,1432,1432,2416,32,13,4,OK,100,1,0,10,188.66,0,60,81,84,7140,31162460,0,0,0,31.9067,1,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,24098,0,7140,31162460,6779,0,0,0,0,0,0,0,0,0,0,6779,2,31.9067,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,1,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1781,4998,1605,300,1,0,1,0,0,battery?,,TIMEOUT,2391,-1,6742
,gui,,CONTROL_PANEL,191067,204,4,2,2,2573.5,0,5251,5251,175818,15249,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2465,2465,0,4,0,10.0361,10.6162,666,99,1432,1432,2416,32,13,4,STALE,0,1,0,10,188.86,0,60,81,84,7154,31220193,0,0,0,31.2146,672,14,-1,0,0,0,0,0,0,STALE,0,STALE,0,0,telemetry=STALE; video=STALE; command=DEGRADED,STALE,STALE,DEGRADED,NO_DATA,0,50,1,25223,0,7154,31220193,6793,0,0,0,0,0,0,0,0,0,0,6793,2,31.2146,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,0,1,0,0,0,0,0,1,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,1784,5009,1609,300,2,0,2,0,0,battery?,,TIMEOUT,2391,-1,475
,gui,,CONTROL_PANEL,192192,205,4,2,2,2573.5,0,5251,5251,175818,16374,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2482,2482,0,5,0,5.67524,148.401,28,176,1432,1266,2466,33,14,5,OK,100,1,0,10,188.73,0,60,81,84,7169,31285512,0,0,0,43.5218,27,15,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,26348,0,7169,31285512,6808,0,0,0,0,0,0,0,0,0,0,6808,2,43.5218,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1788,5020,1611,300,2,0,2,0,0,battery?,,TIMEOUT,2391,-1,1600
,gui,,CONTROL_PANEL,193192,206,4,2,2,2573.5,0,5251,5251,175818,17374,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2493,2493,0,5,0,20.5415,82.825,33,48,1432,380,2486,34,14,5,OK,100,1,0,10,188.89,0,60,81,84,7197,31402742,0,0,0,59.0626,110,28,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,27348,0,7197,31402742,6827,0,0,0,0,0,0,0,0,0,0,6827,2,59.0626,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,2,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1793,5034,1616,300,2,0,2,0,0,battery?,,TIMEOUT,2391,-1,2600
,gui,,CONTROL_PANEL,194317,207,4,2,2,2573.5,0,5251,5251,175818,18499,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2504,2504,0,5,0,10.0961,16.8204,91,99,1432,380,2486,34,14,5,OK,100,1,0,10,189.13,0,60,82,84,7254,31639816,0,0,0,33.8244,5,57,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,28473,0,7254,31639816,6852,0,0,0,0,0,0,0,0,0,0,6852,2,33.8244,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,2,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1800,5052,1622,300,2,0,2,0,0,battery?,,TIMEOUT,2391,-1,3725
,gui,,CONTROL_PANEL,195442,208,4,2,2,2573.5,0,5251,5251,175818,19624,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2516,2516,0,5,0,7.79203,10.7536,48,128,1432,380,2486,34,14,5,OK,100,1,0,10,188.82,0,60,82,84,7288,31781452,0,0,0,37.1521,28,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,29598,0,7288,31781452,6886,0,0,0,0,0,0,0,0,0,0,6886,2,37.1521,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1809,5077,1631,300,2,0,2,0,0,battery?,,TIMEOUT,2391,-1,4850
,gui,,CONTROL_PANEL,196567,209,4,2,2,2573.5,0,5251,5251,175818,20749,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2528,2528,0,5,0,10.2908,10.2785,13,97,1432,380,2486,34,14,5,OK,100,1,0,10,188.84,0,60,82,84,7323,31931213,0,0,0,39.9999,23,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,30723,0,7323,31931213,6921,0,0,0,0,0,0,0,0,0,0,6921,2,39.9999,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,3,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1818,5103,1640,300,2,0,2,0,0,battery?,,TIMEOUT,2391,-1,5975
,gui,,CONTROL_PANEL,197692,210,4,2,2,2573.5,0,5251,5251,175818,21874,1,0,1,5251,0,5251,0,5251,0,5251,5251,0,1,0,land,telemetry_confirmed(land before_h=90 before_tof=80 after_h=0 after_tof=10 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=land|result=TIMEOUT|response=|elapsed_ms=5251|timing_total_ms=5251|recv_wait_ms=5251|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],2539,2539,0,5,0,10.2212,10.549,44,97,1432,380,2486,34,14,5,OK,100,1,0,10,188.93,0,60,82,84,7358,32075352,0,0,0,32.9975,18,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,1,31849,0,7358,32075352,6956,0,0,0,0,0,0,0,0,0,0,6956,2,32.9975,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,tof,1,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1827,5129,1649,300,2,0,2,0,0,battery?,,TIMEOUT,2391,-1,7101
